draw_id,index,is_signal,beta_draw,abs_beta_draw,lambda_draw,lambda2_draw,tau_draw,tau2_draw,c2_draw,eta_draw,base_scale_draw,kappa2_draw
403,4,1,0.00265637531034105,0.00265637531034105,0.0329241043556708,0.0010839966476231,0.207825156732862,0.0431912957710387,15.2401503172983,0,5.84660076889833e-05,5.84652855957743e-05
403,5,1,-0.00341801662781617,0.00341801662781617,0.0203114424252396,0.000412554693393822,0.207825156732862,0.0431912957710387,15.2401503172983,0,4.12465623682049e-05,4.12462516576665e-05
403,6,0,-0.0447307449872638,0.0447307449872638,0.335923954185726,0.112844902995774,0.207825156732862,0.0431912957710387,15.2401503172983,0,0.0105454573058423,0.010512451276797
403,7,0,-0.00203525987785494,0.00203525987785494,0.0161067684931624,0.000259427991292328,0.207825156732862,0.0431912957710387,15.2401503172983,0,9.35948073038468e-05,9.35915464380843e-05
403,8,0,0.0188286823486149,0.0188286823486149,1.0367367111989,1.07482300834751,0.207825156732862,0.0431912957710387,15.2401503172983,0,0.927995984512778,0.719400051780525
403,9,0,9.48752828057389e-05,9.48752828057389e-05,0.128572764752714,0.0165309558361568,0.207825156732862,0.0431912957710387,15.2401503172983,0,0.012894522165266,0.0128759643940949
403,10,0,-0.0131668918489227,0.0131668918489227,0.928235006521932,0.861620227332771,0.207825156732862,0.0431912957710387,15.2401503172983,0,0.522460550830114,0.499889800754064
404,1,1,-0.00342703260231373,0.00342703260231373,0.2209263899981,0.0488084697975925,0.315263469520899,0.0993910552143548,3.17196545385026,0,0.049238093115559,0.0490151923122259
404,2,1,-0.000632644045680255,0.000632644045680255,0.00559631086393102,3.13186952857524e-05,0.315263469520899,0.0993910552143548,3.17196545385026,0,3.08919929106251e-05,3.08918679867826e-05
404,3,1,-0.0390589508865025,0.0390589508865025,0.784702091993566,0.615757373179078,0.315263469520899,0.0993910552143548,3.17196545385026,0,0.682818665242966,0.600377823183395
404,4,1,-0.03051931801781,0.03051931801781,0.771253486650979,0.594831940671291,0.315263469520899,0.0993910552143548,3.17196545385026,0,0.113965611936399,0.111245366912989
404,5,1,0.00081825971477933,0.00081825971477933,0.00543033573766994,2.94885462238154e-05,0.315263469520899,0.0993910552143548,3.17196545385026,0,1.00688710654682e-05,1.00688485698369e-05
404,6,0,0.00625044408199324,0.00625044408199324,0.102310026838755,0.0104673415917468,0.315263469520899,0.0993910552143548,3.17196545385026,0,0.349178423622115,0.306096406821333
404,7,0,0.0100698522646165,0.0100698522646165,0.812316666286054,0.659858366326089,0.315263469520899,0.0993910552143548,3.17196545385026,0,0.958126181493754,0.856591967412072
404,8,0,0.0103434652516439,0.0103434652516439,0.00807057418393711,6.51341676584322e-05,0.315263469520899,0.0993910552143548,3.17196545385026,0,0.002214005864936,0.00221251298062662
404,9,0,-0.00850511364169579,0.00850511364169579,1.27619389416588,1.62867085550627,0.315263469520899,0.0993910552143548,3.17196545385026,0,201.727044359977,3.29295976985416
404,10,0,-0.00784662554545242,0.00784662554545242,0.964366804402615,0.930003333433712,0.315263469520899,0.0993910552143548,3.17196545385026,0,6.86360449250347,5.70888990298892
405,1,1,-0.0222736477053421,0.0222736477053421,0.376291461830084,0.141595264246222,0.376211486960677,0.141535082921164,12.2964311919787,0,0.0218619723824945,0.0217907404796854
405,2,1,0.000622967279402306,0.000622967279402306,0.0751905099024241,0.00565361277938654,0.376211486960677,0.141535082921164,12.2964311919787,0,0.00386024881235172,0.00385266788208241
405,3,1,0.0225262390126472,0.0225262390126472,0.443836008905495,0.196990402801159,0.376211486960677,0.141535082921164,12.2964311919787,0,0.134434244969459,0.131069043285408
405,4,1,0.0184991892216502,0.0184991892216502,0.221397311818742,0.0490167696805651,0.376211486960677,0.141535082921164,12.2964311919787,0,0.0163528915001324,0.0163181418191769
405,5,1,0.0103196158256513,0.0103196158256513,0.171417151219231,0.0293838397321167,0.376211486960677,0.141535082921164,12.2964311919787,0,0.00599477310711083,0.00598040292211786
405,6,0,0.0192018704291763,0.0192018704291763,0.461426490219527,0.212914405876311,0.376211486960677,0.141535082921164,12.2964311919787,0,0.0154929751113019,0.0154244503814675
405,7,0,0.000898515646469071,0.000898515646469071,0.410658321552342,0.168640257060187,0.376211486960677,0.141535082921164,12.2964311919787,0,0.0759950953887993,0.0747008049020298
405,8,0,-0.00119947031557442,0.00119947031557442,0.0304777503545757,0.000928893266675838,0.376211486960677,0.141535082921164,12.2964311919787,0,0.000621551776056758,0.00062143033312654
405,9,0,-0.00921769995208788,0.00921769995208788,1.76325116731378,3.10905467903341,0.376211486960677,0.141535082921164,12.2964311919787,0,6.20525028133176,2.36692166453538
405,10,0,-0.00273704790003188,0.00273704790003188,3.08015938331188,9.48738182660425,0.376211486960677,0.141535082921164,12.2964311919787,0,688.451758649847,2.38141492320971
406,1,1,-0.031643985645467,0.031643985645467,0.702037234718857,0.492856278931699,0.413723183938443,0.171166872928162,7.63869285030861,0,0.643162878617157,0.58323245103824
406,2,1,-0.02868516380018,0.02868516380018,0.535886951472661,0.287174824758662,0.413723183938443,0.171166872928162,7.63869285030861,0,0.0383886601689417,0.0377581296423123
406,3,1,0.0446681455759008,0.0446681455759008,1.22825954074994,1.50862149944326,0.413723183938443,0.171166872928162,7.63869285030861,0,0.506285799733932,0.484845977887613
406,4,1,-0.0429034433209846,0.0429034433209846,0.6923116893444,0.479295475202897,0.413723183938443,0.171166872928162,7.63869285030861,0,0.136393903309255,0.13244088042965
406,5,1,-0.00573364266915699,0.00573364266915699,0.0623713550380176,0.00389018592927844,0.413723183938443,0.171166872928162,7.63869285030861,0,0.00196995634063964,0.00196980330110696
406,6,0,-0.02797089529894,0.02797089529894,2.53548480805692,6.42868321188744,0.413723183938443,0.171166872928162,7.63869285030861,0,10.9620713563819,6.49054571645832
406,7,0,-0.0581869278134162,0.0581869278134162,2.19464021625056,4.81644567878431,0.413723183938443,0.171166872928162,7.63869285030861,0,4.01240634960612,1.41683104831738
406,8,0,-0.0194343470747777,0.0194343470747777,0.0472107779907844,0.00222885755849514,0.413723183938443,0.171166872928162,7.63869285030861,0,0.00946386940563483,0.00944257078768365
406,9,0,-0.0686075280544334,0.0686075280544334,0.315556540334969,0.0995759301481751,0.413723183938443,0.171166872928162,7.63869285030861,0,0.0263216456806731,0.0262685485507793
406,10,0,0.0108218115661405,0.0108218115661405,0.727575067242725,0.529365478473256,0.413723183938443,0.171166872928162,7.63869285030861,0,0.438789807294706,0.399115374893574
407,1,1,0.00271333295731236,0.00271333295731236,0.417186260845896,0.17404437623858,0.842665177252577,0.710084600954117,22.1772031480341,0,0.0142220333378185,0.0141877092211262
407,2,1,0.00259296933370457,0.00259296933370457,0.140108786396277,0.0196304720254375,0.842665177252577,0.710084600954117,22.1772031480341,0,0.00468988080461638,0.00468547438992367
407,3,1,-0.0392096178919001,0.0392096178919001,0.550421469075434,0.302963793619159,0.842665177252577,0.710084600954117,22.1772031480341,0,0.0191394402138077,0.0191159334569622
407,4,1,0.000455170018591396,0.000455170018591396,0.0579298408823489,0.00335586646465427,0.842665177252577,0.710084600954117,22.1772031480341,0,0.00163529489009181,0.00163502784518941
407,5,1,-0.0387138099770907,0.0387138099770907,6.5021766975177,42.2783018057422,0.842665177252577,0.710084600954117,22.1772031480341,0,0.960781163180723,0.859006587321794
407,6,0,0.0177250139209668,0.0177250139209668,0.436624876139712,0.190641282464019,0.842665177252577,0.710084600954117,22.1772031480341,0,0.0328365333726956,0.0326825251747598
407,7,0,-0.000652899554259617,0.000652899554259617,0.166728459489264,0.027798379203663,0.842665177252577,0.710084600954117,22.1772031480341,0,0.00378954158083525,0.00378599192619288
407,8,0,-0.00224041071789712,0.00224041071789712,0.172874173942345,0.0298854800162482,0.842665177252577,0.710084600954117,22.1772031480341,0,0.000645711144131577,0.000645669247975456
407,9,0,0.00134168826769148,0.00134168826769148,0.347877588114706,0.121018816312505,0.842665177252577,0.710084600954117,22.1772031480341,0,0.00596166825528707,0.00595592981412799
407,10,0,0.00449272789866732,0.00449272789866732,1.76447300665465,3.11336499121291,0.842665177252577,0.710084600954117,22.1772031480341,0,3.00271757635606,1.48733316165674
408,1,1,0.0173412014041704,0.0173412014041704,0.704162862276334,0.495845336609199,0.938424243804989,0.880640061360966,9.25412260885936,0,0.0773665785611164,0.0757090380020878
408,2,1,0.0131377254964712,0.0131377254964712,4.11352573681251,16.9210939874189,0.938424243804989,0.880640061360966,9.25412260885936,0,3.14151677552186,2.34703923518601
408,3,1,-0.0035479071441182,0.0035479071441182,0.0615577508090563,0.00378935668466987,0.938424243804989,0.880640061360966,9.25412260885936,0,0.000426318406624322,0.000426271685415418
408,4,1,-0.00566289907574998,0.00566289907574998,0.125347066940413,0.0157118871905643,0.938424243804989,0.880640061360966,9.25412260885936,0,0.00412598193793308,0.00412333455953093
408,5,1,-0.0295221635624652,0.0295221635624652,0.676982539374428,0.458305358617849,0.938424243804989,0.880640061360966,9.25412260885936,0,1.38200385440333,1.19100807897884
408,6,0,-0.0523663509699105,0.0523663509699105,0.414043081689408,0.171431673494862,0.938424243804989,0.880640061360966,9.25412260885936,0,0.0107489814055124,0.0107274880864016
408,7,0,-0.0195782627062522,0.0195782627062522,0.563936783425881,0.31802469570073,0.938424243804989,0.880640061360966,9.25412260885936,0,0.00391852521319645,0.00391509107185307
408,8,0,-0.0324884166915388,0.0324884166915388,1.27245952326751,1.61915323835417,0.938424243804989,0.880640061360966,9.25412260885936,0,0.0331948928306753,0.0331425856856278
408,9,0,-0.00904369494872471,0.00904369494872471,0.83513139134485,0.697444440809585,0.938424243804989,0.880640061360966,9.25412260885936,0,0.0220289165437999,0.0218780635004124
408,10,0,-0.00775844244855424,0.00775844244855424,1.04705486787702,1.09632389634496,0.938424243804989,0.880640061360966,9.25412260885936,0,0.0872955001141539,0.0866615029144473
409,1,1,-0.00719853397096208,0.00719853397096208,1.49700402933591,2.24102106384796,1.13685200320468,1.2924324771905,5.05797753683412,0,0.474484694107977,0.42993283808193
409,2,1,0.000219697493834072,0.000219697493834072,0.00207372888271952,4.30035147902515e-06,1.13685200320468,1.2924324771905,5.05797753683412,0,1.78362143754176e-06,1.78362097788278e-06
409,3,1,6.52377377258235e-05,6.52377377258235e-05,0.542407233107557,0.294205606527396,1.13685200320468,1.2924324771905,5.05797753683412,0,0.0864803211753492,0.0839452201552587
409,4,1,-0.0123445928885844,0.0123445928885844,1.14931118255667,1.32091619434981,1.13685200320468,1.2924324771905,5.05797753683412,0,0.056315101456559,0.0554877467061163
409,5,1,0.00575683338268258,0.00575683338268258,0.101336845513147,0.0102691562585554,1.13685200320468,1.2924324771905,5.05797753683412,0,0.00808961680841767,0.00807334655665627
409,6,0,-0.00274075104582977,0.00274075104582977,0.13692439366194,0.0187482895796899,1.13685200320468,1.2924324771905,5.05797753683412,0,0.0118096126133856,0.0117917872811993
409,7,0,0.0116727295295287,0.0116727295295287,0.311440030794583,0.096994892781331,1.13685200320468,1.2924324771905,5.05797753683412,0,0.0462181156073357,0.0461073154054041
409,8,0,-0.0129661154393532,0.0129661154393532,0.290417488747985,0.0843423177706859,1.13685200320468,1.2924324771905,5.05797753683412,0,0.0370750103543949,0.0365273304292338
409,9,0,-0.0225056263845904,0.0225056263845904,0.301738894730798,0.0910463605933633,1.13685200320468,1.2924324771905,5.05797753683412,0,0.0128186538616625,0.0127437295217719
409,10,0,0.00528696799849161,0.00528696799849161,0.489238995857454,0.23935479506761,1.13685200320468,1.2924324771905,5.05797753683412,0,0.0621733808943064,0.0606537561083904
410,1,1,0.0139217930991923,0.0139217930991923,0.448249566752339,0.200927674093659,0.911562300293101,0.83094582731565,7.8441195069608,0,0.029128371083085,0.0288872598712949
410,2,1,-0.0116015558845845,0.0116015558845845,0.0758627561356479,0.00575515776849678,0.911562300293101,0.83094582731565,7.8441195069608,0,0.00413842083966641,0.00413707989432487
410,3,1,0.00252272229037123,0.00252272229037123,0.0994256194016874,0.0098854537934092,0.911562300293101,0.83094582731565,7.8441195069608,0,0.00804899695007724,0.00804202601735701
410,4,1,-0.00343041160306482,0.00343041160306482,0.222039760552237,0.0493016552660949,0.911562300293101,0.83094582731565,7.8441195069608,0,0.0472993393389299,0.0467860705573472
410,5,1,-0.0211898304643564,0.0211898304643564,4.06743199941852,16.5440030698938,0.911562300293101,0.83094582731565,7.8441195069608,0,23.8918596845231,4.83652410176898
410,6,0,-0.0262891107912269,0.0262891107912269,0.0942484030761202,0.00888276148239883,0.911562300293101,0.83094582731565,7.8441195069608,0,0.0186095712583831,0.0185046300074737
410,7,0,-0.0148766530151837,0.0148766530151837,4.38866287037632,19.2603617898197,0.911562300293101,0.83094582731565,7.8441195069608,0,20.7481081385537,3.50467446504411
410,8,0,0.00928882592788586,0.00928882592788586,0.810443216353246,0.656818206932995,0.911562300293101,0.83094582731565,7.8441195069608,0,0.342392720956535,0.332511465203348
410,9,0,-0.00116488131204887,0.00116488131204887,1.33668911418589,1.78673778798307,0.911562300293101,0.83094582731565,7.8441195069608,0,0.180420901993742,0.175637219503895
410,10,0,-0.0108246599127941,0.0108246599127941,0.27551203267257,0.0759068801473713,0.911562300293101,0.83094582731565,7.8441195069608,0,0.00438627727641645,0.00438445805235847
411,1,1,0.00189288973310879,0.00189288973310879,0.787530478031638,0.62020425382874,0.604984542085755,0.366006296162711,5.46696239440033,0,0.124053013286623,0.121809682092732
411,2,1,0.0104232351379036,0.0104232351379036,6.04752414141853,36.57254824104,0.604984542085755,0.366006296162711,5.46696239440033,0,11.3815400884633,4.21326605379066
411,3,1,-0.0736530390310758,0.0736530390310758,0.900831113714092,0.811496695435372,0.604984542085755,0.366006296162711,5.46696239440033,0,1.32267992832107,1.08814083749174
411,4,1,-0.00435102771124576,0.00435102771124576,0.285892361711026,0.0817344424847083,0.604984542085755,0.366006296162711,5.46696239440033,0,0.00720005186902358,0.0071912933919756
411,5,1,0.00718666659069595,0.00718666659069595,0.342620151868836,0.117388568466624,0.604984542085755,0.366006296162711,5.46696239440033,0,0.00857440104850126,0.00857062173531896
411,6,0,-0.0288652260368719,0.0288652260368719,0.664348514961891,0.44135894933207,0.604984542085755,0.366006296162711,5.46696239440033,0,0.0104393678848599,0.0104267647040669
411,7,0,-0.0338129160061399,0.0338129160061399,0.500687623466402,0.250688096292434,0.604984542085755,0.366006296162711,5.46696239440033,0,0.0616091922831202,0.0613798805780013
411,8,0,0.0133938293458112,0.0133938293458112,0.279421068728149,0.078076133649181,0.604984542085755,0.366006296162711,5.46696239440033,0,0.070637242142774,0.0705527309834039
411,9,0,-0.032914475537235,0.032914475537235,0.200219956492664,0.0400880309779243,0.604984542085755,0.366006296162711,5.46696239440033,0,0.0506188429725412,0.0501436841252397
411,10,0,-0.00116974066558195,0.00116974066558195,1.05101499354375,1.10463251665377,0.604984542085755,0.366006296162711,5.46696239440033,0,0.0437737113036168,0.0435988019525698
412,1,1,-0.00696951528188748,0.00696951528188748,0.212346753601585,0.0450911437651324,0.281021038663844,0.0789728241717059,6.41426935628272,0,0.0284595116340451,0.0283644177456368
412,2,1,0.00275197106600901,0.00275197106600901,0.303537442494696,0.0921349789962209,0.281021038663844,0.0789728241717059,6.41426935628272,0,0.491784397107702,0.452665099126442
412,3,1,-0.0201951010467641,0.0201951010467641,0.272568734269459,0.0742937149012551,0.281021038663844,0.0789728241717059,6.41426935628272,0,0.015567939208251,0.0155553390146603
412,4,1,0.000640955616334831,0.000640955616334831,8.43632623380275,71.1716003231486,0.281021038663844,0.0789728241717059,6.41426935628272,0,266.433361038415,3.75108259741587
412,5,1,-0.0139238770834104,0.0139238770834104,0.118042966144866,0.013934141856278,0.281021038663844,0.0789728241717059,6.41426935628272,0,0.0043685746260207,0.00436809560528899
412,6,0,-0.0183707307114808,0.0183707307114808,0.246039678304283,0.0605355233000749,0.281021038663844,0.0789728241717059,6.41426935628272,0,0.0276052109687239,0.0274630609343
412,7,0,0.000684066590690175,0.000684066590690175,0.170956115596617,0.029225993459884,0.281021038663844,0.0789728241717059,6.41426935628272,0,0.0200551167821289,0.0199787255464452
412,8,0,0.00796062318372946,0.00796062318372946,0.210289243654481,0.0442215659967736,0.281021038663844,0.0789728241717059,6.41426935628272,0,0.0197948872653535,0.0197702649426573
412,9,0,-0.0200904124794589,0.0200904124794589,0.999523449851811,0.999047126803665,0.281021038663844,0.0789728241717059,6.41426935628272,0,0.583033028783861,0.475304643295867
412,10,0,-0.0103151083136886,0.0103151083136886,0.0711911820587185,0.00506818440291761,0.281021038663844,0.0789728241717059,6.41426935628272,0,0.00256814706569142,0.0025675472985174
413,1,1,0.0107160148655396,0.0107160148655396,0.460230464636253,0.211812080579302,1.02413961120346,1.04886194323598,6.27661273069195,0,0.236701585358736,0.233253178572744
413,2,1,0.0146002321603307,0.0146002321603307,0.272531084527588,0.0742731920337833,1.02413961120346,1.04886194323598,6.27661273069195,0,0.0188357230432404,0.0188265146329202
413,3,1,-0.000411313258453975,0.000411313258453975,0.0351637331510047,0.00123648812911506,1.02413961120346,1.04886194323598,6.27661273069195,0,0.000902053612983051,0.000901960743465062
413,4,1,-0.00753308107831717,0.00753308107831717,1.40493245521568,1.97383520371836,1.02413961120346,1.04886194323598,6.27661273069195,0,6.95611612990391,3.18042148023562
413,5,1,0.00326213932276776,0.00326213932276776,0.0213096542965565,0.000454101366238748,1.02413961120346,1.04886194323598,6.27661273069195,0,0.000668174910498742,0.000668123812277102
413,6,0,-0.00549245326247966,0.00549245326247966,0.540347010269237,0.291974891506903,1.02413961120346,1.04886194323598,6.27661273069195,0,0.302340914052499,0.297075934925759
413,7,0,0.0059384261088887,0.0059384261088887,1.45356731811453,2.11285794829067,1.02413961120346,1.04886194323598,6.27661273069195,0,1.90546227560718,1.03628772330114
413,8,0,-0.028403725191899,0.028403725191899,0.376673818995179,0.141883165916413,1.02413961120346,1.04886194323598,6.27661273069195,0,0.0508928102796692,0.0506426269812787
413,9,0,-0.00235409833417219,0.00235409833417219,0.0275114623950075,0.000756880563111909,1.02413961120346,1.04886194323598,6.27661273069195,0,0.000116038977411529,0.000116037730993797
413,10,0,0.0190366284477668,0.0190366284477668,0.246383964151295,0.0607050577909065,1.02413961120346,1.04886194323598,6.27661273069195,0,0.180595421476674,0.176616060150401
414,1,1,0.00609850160200464,0.00609850160200464,11.7273894729946,137.531663851306,0.590816847837252,0.349064547688347,2.57497138533596,0,858.773264262006,5.67118614344645
414,2,1,0.00605628779040326,0.00605628779040326,0.211474399651621,0.0447214217080135,0.590816847837252,0.349064547688347,2.57497138533596,0,0.0163998480935249,0.0163741453317437
414,3,1,0.00967591385884713,0.00967591385884713,0.208020619549306,0.0432725781576773,0.590816847837252,0.349064547688347,2.57497138533596,0,0.00926077749363273,0.00924616110337375
414,4,1,-0.0264129638436816,0.0264129638436816,0.232862367195472,0.0542248820558789,0.590816847837252,0.349064547688347,2.57497138533596,0,0.0397078878878991,0.0394659430668876
414,5,1,0.0176482080464559,0.0176482080464559,0.584704505907733,0.341879359228806,0.590816847837252,0.349064547688347,2.57497138533596,0,1.33973364841017,0.767147878569783
414,6,0,-0.000156765347229715,0.000156765347229715,0.00485117519587834,2.35339007811052e-05,0.590816847837252,0.349064547688347,2.57497138533596,0,5.48689850877199e-06,5.48689195263967e-06
414,7,0,0.0028292289040145,0.0028292289040145,0.0817279128568496,0.0066794517399368,0.590816847837252,0.349064547688347,2.57497138533596,0,0.00313545920936975,0.00313375821322431
414,8,0,-0.0010419499707315,0.0010419499707315,1.08961948472233,1.18727062148656,0.590816847837252,0.349064547688347,2.57497138533596,0,0.221124328117595,0.215272917682625
414,9,0,-0.00836547808406161,0.00836547808406161,0.0284187424785356,0.000807624924061326,0.590816847837252,0.349064547688347,2.57497138533596,0,0.000901833704068683,0.000901563983795919
414,10,0,-0.0262826887679065,0.0262826887679065,0.140264865670356,0.019674232541523,0.590816847837252,0.349064547688347,2.57497138533596,0,0.0521679622365738,0.0518516494812944
415,1,1,-0.0347893387224506,0.0347893387224506,0.958360413104082,0.918454681405027,1.28473104846746,1.65053386689629,6.37194785413589,0,0.0230626779224437,0.0230459425833255
415,2,1,-0.000437596153274344,0.000437596153274344,0.0363558779390527,0.0013217498607193,1.28473104846746,1.65053386689629,6.37194785413589,0,2.69176458576826e-05,2.69175422343104e-05
415,3,1,0.0188880959643362,0.0188880959643362,0.119221488534747,0.0142137633284407,1.28473104846746,1.65053386689629,6.37194785413589,0,0.0132465597378062,0.0132004161238605
415,4,1,-0.00607473527491984,0.00607473527491984,0.241532331253447,0.0583378670407248,1.28473104846746,1.65053386689629,6.37194785413589,0,0.123211913899104,0.12175136761357
415,5,1,-0.0221661900987799,0.0221661900987799,0.396850649334092,0.157490437876891,1.28473104846746,1.65053386689629,6.37194785413589,0,0.489233726296915,0.4640570822023
415,6,0,0.0114393595186966,0.0114393595186966,0.667205507490272,0.445163189225352,1.28473104846746,1.65053386689629,6.37194785413589,0,0.712405996002643,0.695920502659118
415,7,0,0.0497217053126834,0.0497217053126834,0.316427697101448,0.100126487492926,1.28473104846746,1.65053386689629,6.37194785413589,0,0.115938742978951,0.112733498838818
415,8,0,-0.0366373158665128,0.0366373158665128,1.1872390507575,1.40953656364358,1.28473104846746,1.65053386689629,6.37194785413589,0,0.46342065954315,0.425147633677668
415,9,0,0.0188693637777525,0.0188693637777525,0.0183822694061916,0.000337907828521807,1.28473104846746,1.65053386689629,6.37194785413589,0,0.00307750040877949,0.00307617825587547
415,10,0,-0.00256584871826534,0.00256584871826534,0.323668058051742,0.104761011802986,1.28473104846746,1.65053386689629,6.37194785413589,0,2.23935727277424,1.27713578458638
416,1,1,-0.0146737308808713,0.0146737308808713,1.59820564981043,2.55426129908597,0.90657786162567,0.821883419189773,6.15215358421376,0,5.2186911834886,3.27102195142415
416,2,1,0.0171104588781146,0.0171104588781146,0.183796789355026,0.0337812597772157,0.90657786162567,0.821883419189773,6.15215358421376,0,0.0616196174371165,0.0610882447084004
416,3,1,-0.000752491660199754,0.000752491660199754,0.0038062628426639,1.44876368274439e-05,0.90657786162567,0.821883419189773,6.15215358421376,0,1.00195733772759e-05,1.0019523628075e-05
416,4,1,-0.00782335149648957,0.00782335149648957,0.284350074562119,0.0808549649034824,0.90657786162567,0.821883419189773,6.15215358421376,0,0.255997582803547,0.250197587295792
416,5,1,-0.00838190109353087,0.00838190109353087,0.0806307129664251,0.00650131187347403,0.90657786162567,0.821883419189773,6.15215358421376,0,0.00333594337019431,0.00333082486004458
416,6,0,-0.0273763877288078,0.0273763877288078,0.624229424958273,0.389662374983736,0.90657786162567,0.821883419189773,6.15215358421376,0,0.0499814039461916,0.0491925088241651
416,7,0,-0.00365287637699297,0.00365287637699297,0.0844173713531,0.0071262925861672,0.90657786162567,0.821883419189773,6.15215358421376,0,0.00256581541210929,0.00256385244019402
416,8,0,0.00458480657831534,0.00458480657831534,0.490849241129999,0.240932977517896,0.90657786162567,0.821883419189773,6.15215358421376,0,0.0358244163090676,0.035688450550576
416,9,0,-0.0132404167570323,0.0132404167570323,1.74981292742544,3.06184528098519,0.90657786162567,0.821883419189773,6.15215358421376,0,9.94830542185575,2.79361394008002
416,10,0,0.0132709176760796,0.0132709176760796,1.499236719407,2.24771074081827,0.90657786162567,0.821883419189773,6.15215358421376,0,3.67302000616452,1.9721238311915
417,1,1,0.00285870210132478,0.00285870210132478,0.400931953636622,0.160746431446878,0.907288788354748,0.823172945474227,7.53238287403329,0,0.740665166102667,0.640786111208062
417,2,1,0.00763725403128675,0.00763725403128675,0.879688638067442,0.773852099944951,0.907288788354748,0.823172945474227,7.53238287403329,0,0.657118276610122,0.570026337247503
417,3,1,0.0196861533485151,0.0196861533485151,1.39516056373803,1.94647299860981,0.907288788354748,0.823172945474227,7.53238287403329,0,0.0382767117321781,0.0378803010180757
417,4,1,0.0193039674368351,0.0193039674368351,0.660647347216736,0.436454917384511,0.907288788354748,0.823172945474227,7.53238287403329,0,0.00381098874186976,0.00380729709447908
417,5,1,0.00144736193599731,0.00144736193599731,0.039882231120981,0.00159059235918735,0.907288788354748,0.823172945474227,7.53238287403329,0,0.000122643350954361,0.000122637218074929
417,6,0,-0.0192443411400252,0.0192443411400252,0.764311670054486,0.584172328981477,0.907288788354748,0.823172945474227,7.53238287403329,0,0.0165624513741978,0.0165010031941542
417,7,0,0.0213518152129263,0.0213518152129263,0.489617350120623,0.239725149539141,0.907288788354748,0.823172945474227,7.53238287403329,0,0.0219750703416664,0.0218519087402121
417,8,0,0.00320612923789417,0.00320612923789417,0.162269993702036,0.026331550856059,0.907288788354748,0.823172945474227,7.53238287403329,0,0.022292125483098,0.0222456766696658
417,9,0,0.00590386542679266,0.00590386542679266,0.205034098313795,0.042038981471351,0.907288788354748,0.823172945474227,7.53238287403329,0,0.00579914142329519,0.00579755212011008
417,10,0,0.00552608932765716,0.00552608932765716,0.247867525275293,0.0614383100860981,0.907288788354748,0.823172945474227,7.53238287403329,0,0.339360966938753,0.315570586667421
418,1,1,-0.0119165485815714,0.0119165485815714,1.54567801850203,2.38912053688038,1.13805701051873,1.29517375919082,3.18168511174366,0,46.5012559614472,1.67250497394628
418,2,1,-0.0220267604063515,0.0220267604063515,0.0463733383554289,0.00215048651022709,1.13805701051873,1.29517375919082,3.18168511174366,0,0.00679926362033598,0.00678766002735022
418,3,1,-0.0190664741851858,0.0190664741851858,1.02356126128899,1.0476776556115,1.13805701051873,1.29517375919082,3.18168511174366,0,3.97493912527682,1.22518266268597
418,4,1,0.0209030158596403,0.0209030158596403,0.100136499992027,0.0100273186306532,1.13805701051873,1.29517375919082,3.18168511174366,0,0.126314938892652,0.122154353688552
418,5,1,-0.0207438192479656,0.0207438192479656,0.240452536501054,0.0578174223097909,1.13805701051873,1.29517375919082,3.18168511174366,0,0.161914536623948,0.152436697889304
418,6,0,-0.0133397220445055,0.0133397220445055,0.188591063873066,0.0355665893727748,1.13805701051873,1.29517375919082,3.18168511174366,0,0.00591437537380685,0.0059097065425688
418,7,0,0.00716194822132304,0.00716194822132304,0.18612225378496,0.0346414933539932,1.13805701051873,1.29517375919082,3.18168511174366,0,0.0102066641095648,0.0102037638879559
418,8,0,-0.00830902570583174,0.00830902570583174,5.20392764548914,27.0808629394861,1.13805701051873,1.29517375919082,3.18168511174366,0,3.13386660492395,2.73274841584121
418,9,0,-0.00368671754549615,0.00368671754549615,0.27958416190476,0.0781673035879869,1.13805701051873,1.29517375919082,3.18168511174366,0,0.0149238000169663,0.0148860471867572
418,10,0,0.00453010180736054,0.00453010180736054,0.0589236979054732,0.00347200217485547,1.13805701051873,1.29517375919082,3.18168511174366,0,0.00433022773979943,0.00432600459863152
419,1,1,0.0100138393393805,0.0100138393393805,0.101568252535875,0.0103161099231913,3.98014498332645,15.8415540882987,5.71485205734996,0,0.00411192058693711,0.00410618597064346
419,2,1,1.08815065246784e-05,1.08815065246784e-05,0.0139373257638005,0.000194249049446298,3.98014498332645,15.8415540882987,5.71485205734996,0,0.000181608313171379,0.000181602697340531
419,3,1,-0.0167478458831317,0.0167478458831317,0.100928148717776,0.0101864912035975,3.98014498332645,15.8415540882987,5.71485205734996,0,0.00209213635341729,0.00209204696706401
419,4,1,0.00365930453411793,0.00365930453411793,0.244673253435465,0.0598650009466951,3.98014498332645,15.8415540882987,5.71485205734996,0,0.00211614801825464,0.0021156370220435
419,5,1,0.000369199924913556,0.000369199924913556,0.134825052352872,0.0181777947419546,3.98014498332645,15.8415540882987,5.71485205734996,0,0.000353950784720408,0.000353941970988749
419,6,0,0.00909138898222501,0.00909138898222501,0.482681464563632,0.232981396233292,3.98014498332645,15.8415540882987,5.71485205734996,0,0.003320539272404,0.00331905874191419
419,7,0,-0.00586428776481631,0.00586428776481631,1.50188612472153,2.25566193163105,3.98014498332645,15.8415540882987,5.71485205734996,0,0.00972922866058595,0.00970785581989513
