draw_id,index,is_signal,marginal_score,z_score_clipped,beta_draw,abs_beta_draw,lambda_draw,lambda2_draw,tau_draw,tau2_draw,c2_draw,eta_draw,base_scale_draw,guided_scale_draw,kappa2_draw
505,7,0,0.0971398505644523,-0.322850333852319,-0.000151985640020876,0.000151985640020876,0.167158887316878,0.0279420936090167,0.366023280565882,0.13397304191621,8.52533014229244,0.859354045324416,0.0067791728192758,0.00589912671040438,0.00589169634059248
505,8,0,0.0412430008908442,-0.97591612149416,-0.0071715188141491,0.0071715188141491,0.69695049699247,0.485739995258051,0.366023280565882,0.13397304191621,8.52533014229244,0.859354045324416,0.191202462113976,0.149505070875331,0.145448135964769
505,9,0,0.118149737258307,-0.173584183200953,-2.75971441208969e-06,2.75971441208969e-06,4.91554039479369e-05,2.41625373728486e-09,0.366023280565882,0.13397304191621,8.52533014229244,0.859354045324416,3.77942021172191e-10,1.77557161996088e-10,1.77557161992792e-10
505,10,0,0.0126456455275406,-1.87709197267538,-0.0177885809627629,0.0177885809627629,6.33102124305454,40.0818299800078,0.366023280565882,0.13397304191621,8.52533014229244,0.859354045324416,11.115375436499,8.07898321158111,3.92512440503157
506,1,1,0.594602175697219,1.05831072417065,-0.0213280979720157,0.0213280979720157,0.337769009950661,0.11408790408305,0.338813988376555,0.114794918719628,5.78866725667164,1.53196181669078,0.124243860910817,0.0553463478955574,0.0546123945915762
506,2,1,0.607711773019381,1.07493597702132,0.00247765214765126,0.00247765214765126,0.451555954110938,0.20390277969304,0.338813988376555,0.114794918719628,5.78866725667164,1.53196181669078,0.0259858968157728,0.014125127337183,0.0141003040522662
506,3,1,0.407857993045979,0.770928265298566,-0.00542240536766988,0.00542240536766988,0.253884677710808,0.0644574295763209,0.338813988376555,0.114794918719628,5.78866725667164,1.53196181669078,0.0102756023540014,0.00554575014937179,0.00554302601908893
506,4,1,0.445945651335741,0.838988569048907,-0.00148197222521446,0.00148197222521446,0.0699055725033717,0.00488678906702416,0.338813988376555,0.114794918719628,5.78866725667164,1.53196181669078,0.00368974902612461,0.00154139648036393,0.00154117668017184
506,5,1,0.25430128133984,0.410799149489766,-0.0138418024839118,0.0138418024839118,0.206715646830267,0.0427313586444558,0.338813988376555,0.114794918719628,5.78866725667164,1.53196181669078,0.0106398834307322,0.00639587688121727,0.00638780022142513
506,6,0,0.0516409186743659,-0.804520073806401,0.00539863326878769,0.00539863326878769,0.88965451780045,0.791485161042751,0.338813988376555,0.114794918719628,5.78866725667164,1.53196181669078,0.23305059598058,0.172224910085612,0.167889572307514
506,7,0,0.0971398505644523,-0.322850333852319,0.0171566214002195,0.0171566214002195,0.23847879504582,0.0568721356865061,0.338813988376555,0.114794918719628,5.78866725667164,1.53196181669078,0.0313399846235494,0.0278921730633861,0.0277792854946941
506,8,0,0.0412430008908442,-0.97591612149416,0.00319482863744485,0.00319482863744485,0.0454159234552665,0.00206260610329462,0.338813988376555,0.114794918719628,5.78866725667164,1.53196181669078,0.000303846210675112,0.000196553162722258,0.000196543442443501
506,9,0,0.118149737258307,-0.173584183200953,-0.00559795055891482,0.00559795055891482,0.471756731933714,0.222554414124778,0.338813988376555,0.114794918719628,5.78866725667164,1.53196181669078,0.0109322614507291,0.00587347866305576,0.00586615192875192
506,10,0,0.0126456455275406,-1.87709197267538,0.0164587405835396,0.0164587405835396,0.569700310666129,0.324558443973084,0.338813988376555,0.114794918719628,5.78866725667164,1.53196181669078,0.149612721776569,0.0684261639938772,0.0674431783474852
507,1,1,0.594602175697219,1.05831072417065,-0.0631850289840143,0.0631850289840143,1.2603959897493,1.58859805097612,0.37930092175817,0.143869189246597,16.7071795109588,1.69871848733362,1.51308727509946,0.959462330709443,0.772519023024584
507,2,1,0.607711773019381,1.07493597702132,-0.0216365468826891,0.0216365468826891,0.398489522870577,0.15879389983762,0.37930092175817,0.143869189246597,16.7071795109588,1.69871848733362,0.299152111664925,0.161332038148306,0.153944186697935
507,3,1,0.407857993045979,0.770928265298566,0.0035100515647011,0.0035100515647011,0.259525364215852,0.0673534146713707,0.37930092175817,0.143869189246597,16.7071795109588,1.69871848733362,0.0083359958511451,0.00535247609891615,0.00535019508292872
507,4,1,0.445945651335741,0.838988569048907,0.000866878187246876,0.000866878187246876,0.0246678546867887,0.000608503054848523,0.37930092175817,0.143869189246597,16.7071795109588,1.69871848733362,0.000140484200621287,0.000107393682563515,0.000107391323911565
507,5,1,0.25430128133984,0.410799149489766,-0.00309856666698789,0.00309856666698789,0.311360616844992,0.096945433722094,0.37930092175817,0.143869189246597,16.7071795109588,1.69871848733362,0.0115217300837444,0.0105089379385503,0.0104892805284096
507,6,0,0.0516409186743659,-0.804520073806401,0.00098093909006765,0.00098093909006765,0.0426323476059422,0.00181751706239388,0.37930092175817,0.143869189246597,16.7071795109588,1.69871848733362,3.40805102201442e-05,2.5177834743848e-05,2.51777270676628e-05
507,7,0,0.0971398505644523,-0.322850333852319,0.0104355760291764,0.0104355760291764,0.320787890499733,0.102904870691269,0.37930092175817,0.143869189246597,16.7071795109588,1.69871848733362,0.00133105570680333,0.00100100240457106,0.00100093663098901
507,8,0,0.0412430008908442,-0.97591612149416,-0.0162308676069921,0.0162308676069921,0.48215940371868,0.232477690594353,0.37930092175817,0.143869189246597,16.7071795109588,1.69871848733362,0.00232775180281104,0.00108452987648985,0.00108434417873932
507,9,0,0.118149737258307,-0.173584183200953,-0.00189661723698516,0.00189661723698516,0.0175834009492285,0.000309175988941328,0.37930092175817,0.143869189246597,16.7071795109588,1.69871848733362,0.000231414211532996,0.00013917577504688,0.000139174126942289
507,10,0,0.0126456455275406,-1.87709197267538,0.0242241820527628,0.0242241820527628,0.474749140036016,0.225386745964937,0.37930092175817,0.143869189246597,16.7071795109588,1.69871848733362,0.110111920190717,0.0430315431348406,0.0427079775779886
508,1,1,0.594602175697219,1.05831072417065,0.0153336462699121,0.0153336462699121,5.1907189119352,26.9435628227217,0.355749448481814,0.126557670095115,1.95634050612635,2.53708193553479,90.4350313972623,37.1361306047006,2.16424174079997
508,2,1,0.607711773019381,1.07493597702132,-0.014785392197739,0.014785392197739,0.259194428971008,0.0671817520096069,0.355749448481814,0.126557670095115,1.95634050612635,2.53708193553479,0.0141279047586596,0.00961116632789248,0.00959476431573585
508,3,1,0.407857993045979,0.770928265298566,0.0240991443193251,0.0240991443193251,0.155930395705276,0.0243142883048038,0.355749448481814,0.126557670095115,1.95634050612635,2.53708193553479,0.00907283366746508,0.00572996119601009,0.00572809665287408
508,4,1,0.445945651335741,0.838988569048907,-0.00407614979399618,0.00407614979399618,0.309396028149175,0.0957259022344854,0.355749448481814,0.126557670095115,1.95634050612635,2.53708193553479,0.0366327155684972,0.0255673501249875,0.0255209418235091
508,5,1,0.25430128133984,0.410799149489766,0.00238181327963002,0.00238181327963002,0.024246395530043,0.000587887696199289,0.355749448481814,0.126557670095115,1.95634050612635,2.53708193553479,0.000185996493681981,0.000117128940926655,0.000117125363781236
508,6,0,0.0516409186743659,-0.804520073806401,0.0135761236478557,0.0135761236478557,1.07543014753026,1.15655000221697,0.355749448481814,0.126557670095115,1.95634050612635,2.53708193553479,0.0258323676442888,0.0127358398998484,0.0127126410670976
508,7,0,0.0971398505644523,-0.322850333852319,0.00897094170272064,0.00897094170272064,3.53131242673139,12.4701674551876,0.355749448481814,0.126557670095115,1.95634050612635,2.53708193553479,0.426210915196862,0.171397717570938,0.166169057217167
508,8,0,0.0412430008908442,-0.97591612149416,0.000370533448824769,0.000370533448824769,0.0304221877184142,0.000925509505574432,0.355749448481814,0.126557670095115,1.95634050612635,2.53708193553479,2.68931104690407e-05,1.24539472871318e-05,1.24539070259137e-05
508,9,0,0.118149737258307,-0.173584183200953,0.00231997985505106,0.00231997985505106,0.342609496959796,0.117381267407044,0.355749448481814,0.126557670095115,1.95634050612635,2.53708193553479,0.00311991847792692,0.0023421755123783,0.00234082672755441
508,10,0,0.0126456455275406,-1.87709197267538,-0.0307226711710577,0.0307226711710577,1.14375767373182,1.30818161622043,0.355749448481814,0.126557670095115,1.95634050612635,2.53708193553479,0.0298202897547329,0.0176937306609472,0.0176097206478371
509,1,1,0.594602175697219,1.05831072417065,0.00272364978498967,0.00272364978498967,0.501709559446016,0.251712482039516,0.493509796496279,0.243551919237798,2.92758162944226,2.35152286544722,0.040533094390634,0.0253773919658885,0.0252717465573833
509,2,1,0.607711773019381,1.07493597702132,-0.00631675251736516,0.00631675251736516,0.34197826148901,0.116949131331046,0.493509796496279,0.243551919237798,2.92758162944226,2.35152286544722,0.0198569255050687,0.017292952216555,0.0172441824412943
509,3,1,0.407857993045979,0.770928265298566,-0.00255471713880251,0.00255471713880251,0.0585655603417785,0.00342992485814649,0.493509796496279,0.243551919237798,2.92758162944226,2.35152286544722,0.00045377799401307,0.000147651025966827,0.000147644754150399
509,4,1,0.445945651335741,0.838988569048907,0.0144354045757582,0.0144354045757582,0.345259061691631,0.119203819680185,0.493509796496279,0.243551919237798,2.92758162944226,2.35152286544722,0.0625497409390759,0.0429886140377033,0.0427505715212382
509,5,1,0.25430128133984,0.410799149489766,0.00189553702484988,0.00189553702484988,0.732015463976846,0.535846639501237,0.493509796496279,0.243551919237798,2.92758162944226,2.35152286544722,0.256186256049548,0.166493370192713,0.163405408366975
509,6,0,0.0516409186743659,-0.804520073806401,-0.00422790599853122,0.00422790599853122,0.0596271228226844,0.00355539377611149,0.493509796496279,0.243551919237798,2.92758162944226,2.35152286544722,0.00149235772094602,0.000839204836100684,0.000839037513679261
509,7,0,0.0971398505644523,-0.322850333852319,0.00829631213524128,0.00829631213524128,0.0807517033592994,0.00652083759542828,0.493509796496279,0.243551919237798,2.92758162944226,2.35152286544722,0.00229311693532021,0.00151049297477598,0.00151004471846059
509,8,0,0.0412430008908442,-0.97591612149416,0.018505499033146,0.018505499033146,13.6329251927977,185.856649312418,0.493509796496279,0.243551919237798,2.92758162944226,2.35152286544722,6.61838311161026,3.56559366805104,2.55018835933707
509,9,0,0.118149737258307,-0.173584183200953,-0.0141449173180714,0.0141449173180714,0.167596418931033,0.0280885596385065,0.493509796496279,0.243551919237798,2.92758162944226,2.35152286544722,0.00417452980196627,0.00195454220767297,0.00195431504958612
509,10,0,0.0126456455275406,-1.87709197267538,0.022656055184108,0.022656055184108,1.87226897784737,3.50539112540965,0.493509796496279,0.243551919237798,2.92758162944226,2.35152286544722,0.0786604602466849,0.044316164813329,0.0441076759606704
510,1,1,0.594602175697219,1.05831072417065,-0.00411574181644533,0.00411574181644533,0.177833445145692,0.0316247342123857,0.474682464597336,0.225323442196201,4.67987117208833,0.882955776382933,0.0106899519878591,0.00275837578173624,0.00275767114123456
510,2,1,0.607711773019381,1.07493597702132,-0.0162467785452917,0.0162467785452917,0.872876395388553,0.761913201626514,0.474682464597336,0.225323442196201,4.67987117208833,0.882955776382933,0.0307922542707313,0.0174038517497553,0.017350317383398
510,3,1,0.407857993045979,0.770928265298566,-0.00248926331957615,0.00248926331957615,1.06370343449202,1.13146499655011,0.474682464597336,0.225323442196201,4.67987117208833,0.882955776382933,0.00455036152661082,0.0022158964355368,0.00221508941690648
510,4,1,0.445945651335741,0.838988569048907,-0.00276878738820899,0.00276878738820899,0.197558385959652,0.0390293158629828,0.474682464597336,0.225323442196201,4.67987117208833,0.882955776382933,0.00364593879444217,0.00179934580467632,0.00179907545341794
510,5,1,0.25430128133984,0.410799149489766,-0.023178751772777,0.023178751772777,6.462850205389,41.7684327772967,0.474682464597336,0.225323442196201,4.67987117208833,0.882955776382933,17.4364346573031,10.6438059352123,2.32802905983471
510,6,0,0.0516409186743659,-0.804520073806401,0.00809761573705273,0.00809761573705273,1.13367959134156,1.28522941582438,0.474682464597336,0.225323442196201,4.67987117208833,0.882955776382933,0.130230193027466,0.0550107528337518,0.0544524298311257
510,7,0,0.0971398505644523,-0.322850333852319,-0.000238871139898349,0.000238871139898349,0.00316283673183574,1.00035361922494e-05,0.474682464597336,0.225323442196201,4.67987117208833,0.882955776382933,2.28347168623409e-05,1.49443832486673e-05,1.49443607661119e-05
510,8,0,0.0412430008908442,-0.97591612149416,0.00383853812508148,0.00383853812508148,0.322863424225096,0.104240790702355,0.474682464597336,0.225323442196201,4.67987117208833,0.882955776382933,0.08346840153492,0.0499091544141609,0.0492080828421391
510,9,0,0.118149737258307,-0.173584183200953,0.00110878506909618,0.00110878506909618,1589.32557621893,2525955.78722363,0.474682464597336,0.225323442196201,4.67987117208833,0.882955776382933,3843929.31628088,2629225.21884976,6.84955072155194
510,10,0,0.0126456455275406,-1.87709197267538,-0.0340304348157865,0.0340304348157865,1.18204257681377,1.39722465340054,0.474682464597336,0.225323442196201,4.67987117208833,0.882955776382933,0.295955679650511,0.103616205714111,0.0971768572781932
511,1,1,0.594602175697219,1.05831072417065,0.00074625540634574,0.00074625540634574,10.9843567007385,120.656092129058,0.879647148674709,0.773779106171546,5.28825942813665,2.31017917675777,22.4254229696163,8.27905422986857,4.27349927047217
511,2,1,0.607711773019381,1.07493597702132,0.00830446760284193,0.00830446760284193,0.545423928219593,0.297487261474492,0.879647148674709,0.773779106171546,5.28825942813665,2.31017917675777,0.00810653465697409,0.00353462055042524,0.00353147889302021
511,3,1,0.407857993045979,0.770928265298566,-0.016868021840773,0.016868021840773,0.580089548551433,0.336503884338605,0.879647148674709,0.773779106171546,5.28825942813665,2.31017917675777,0.0245982045329211,0.00827564917635658,0.00826744069672438
511,4,1,0.445945651335741,0.838988569048907,0.0239631982326464,0.0239631982326464,2.16751495059309,4.69812106104456,0.879647148674709,0.773779106171546,5.28825942813665,2.31017917675777,0.0220099283466512,0.00724072091509882,0.00722060819805389
511,5,1,0.25430128133984,0.410799149489766,-0.0114319493846359,0.0114319493846359,0.302883596460402,0.0917384730047876,0.879647148674709,0.773779106171546,5.28825942813665,2.31017917675777,0.00200570419268371,0.000824234006128534,0.000824088887671659
511,6,0,0.0516409186743659,-0.804520073806401,0.00159311493837967,0.00159311493837967,0.62892679235874,0.395548910146654,0.879647148674709,0.773779106171546,5.28825942813665,2.31017917675777,0.010120696023432,0.0057306875693707,0.00572393635699811
511,7,0,0.0971398505644523,-0.322850333852319,0.00324544473911312,0.00324544473911312,0.589782287615228,0.347843146784652,0.879647148674709,0.773779106171546,5.28825942813665,2.31017917675777,0.0455345152622523,0.0237298043086614,0.0236332322995058
511,8,0,0.0412430008908442,-0.97591612149416,-0.00400247924377888,0.00400247924377888,0.217899513132277,0.0474801978232834,0.879647148674709,0.773779106171546,5.28825942813665,2.31017917675777,0.00386377151531157,0.00206651382514733,0.00206582059399443
511,9,0,0.118149737258307,-0.173584183200953,0.0109012298003562,0.0109012298003562,0.16979574787251,0.0288305959955851,0.879647148674709,0.773779106171546,5.28825942813665,2.31017917675777,0.0029633516649838,0.00113840608723751,0.00113834964810343
511,10,0,0.0126456455275406,-1.87709197267538,0.0293481958095669,0.0293481958095669,2.37430880258513,5.63734229003324,0.879647148674709,0.773779106171546,5.28825942813665,2.31017917675777,3.52360437463971,1.77082206146673,1.07020952956004
512,1,1,0.594602175697219,1.05831072417065,-0.0183639058775488,0.0183639058775488,0.531382174030181,0.282367014877042,2.10135640173239,4.41569872710172,13.709157111214,3.18175222457352,0.387186545810294,0.288906696471736,0.280624280946512
512,2,1,0.607711773019381,1.07493597702132,0.0233104833842062,0.0233104833842062,0.34957057187626,0.122199584721896,2.10135640173239,4.41569872710172,13.709157111214,3.18175222457352,0.273767185839767,0.173125603939848,0.166442396888616
512,3,1,0.407857993045979,0.770928265298566,0.0192141935794528,0.0192141935794528,0.103430007299199,0.0106977664099124,2.10135640173239,4.41569872710172,13.709157111214,3.18175222457352,0.0124149333012699,0.00482598097270973,0.00482066111524707
512,4,1,0.445945651335741,0.838988569048907,0.00853210611909642,0.00853210611909642,0.398531340750943,0.158827229560744,2.10135640173239,4.41569872710172,13.709157111214,3.18175222457352,0.328774846569254,0.100030229774245,0.0958613540041031
512,5,1,0.25430128133984,0.410799149489766,0.0268870258816543,0.0268870258816543,0.7994371181628,0.639099705896443,2.10135640173239,4.41569872710172,13.709157111214,3.18175222457352,0.256677113112522,0.0982518515433069,0.0964836209024476
512,6,0,0.0516409186743659,-0.804520073806401,-0.0124084063101085,0.0124084063101085,0.438549823745394,0.192325947907116,2.10135640173239,4.41569872710172,13.709157111214,3.18175222457352,0.0716390822313476,0.036828724734492,0.036561640370534
512,7,0,0.0971398505644523,-0.322850333852319,0.0187162037474761,0.0187162037474761,2.53446542939329,6.42351501278969,2.10135640173239,4.41569872710172,13.709157111214,3.18175222457352,0.50464916706026,0.187860170692938,0.180976540125807
512,8,0,0.0412430008908442,-0.97591612149416,-0.00236075762165261,0.00236075762165261,0.249757361011655,0.062378739379506,2.10135640173239,4.41569872710172,13.709157111214,3.18175222457352,0.00745644415167911,0.00455558035080929,0.00455216943565923
512,9,0,0.118149737258307,-0.173584183200953,0.0245360840322473,0.0245360840322473,0.470106043728125,0.22099969234971,2.10135640173239,4.41569872710172,13.709157111214,3.18175222457352,0.257561515810523,0.224826649795005,0.221546684412822
512,10,0,0.0126456455275406,-1.87709197267538,-0.0174854742450631,0.0174854742450631,0.121759792201582,0.0148254469969725,2.10135640173239,4.41569872710172,13.709157111214,3.18175222457352,0.0310672148017637,0.0240171922543593,0.0238134416701484
513,1,1,0.594602175697219,1.05831072417065,-0.0315502241412435,0.0315502241412435,0.672350660270638,0.452055410366363,1.52042946757907,2.31170576588277,8.65342874708592,0.97584189178811,0.0873797455563721,0.0355386957974652,0.0349305025620595
513,2,1,0.607711773019381,1.07493597702132,-0.0258433154120062,0.0258433154120062,1.15347375863189,1.33050171185238,1.52042946757907,2.31170576588277,8.65342874708592,0.97584189178811,0.0444046695216507,0.0315589287146845,0.0311135494239985
513,3,1,0.407857993045979,0.770928265298566,-0.00700391876764868,0.00700391876764868,0.0905078705322145,0.0081916746282761,1.52042946757907,2.31170576588277,8.65342874708592,0.97584189178811,0.00135317149559086,0.000786744987289757,0.000786596440805833
513,4,1,0.445945651335741,0.838988569048907,-0.00403076277474978,0.00403076277474978,0.447206793969972,0.199993916572901,1.52042946757907,2.31170576588277,8.65342874708592,0.97584189178811,0.0234062471920935,0.00973316336533695,0.00972459280412972
513,5,1,0.25430128133984,0.410799149489766,0.00115135614568724,0.00115135614568724,0.123349599810796,0.0152151237734836,1.52042946757907,2.31170576588277,8.65342874708592,0.97584189178811,0.00063177678559444,0.000247667429102659,0.000247663381857188
513,6,0,0.0516409186743659,-0.804520073806401,0.00101057121294381,0.00101057121294381,0.0371703967054712,0.0013816383912421,1.52042946757907,2.31170576588277,8.65342874708592,0.97584189178811,0.000448456722604129,0.000312153367445914,0.000312136404690548
513,7,0,0.0971398505644523,-0.322850333852319,0.0284917904163421,0.0284917904163421,0.635418893189423,0.403757169822071,1.52042946757907,2.31170576588277,8.65342874708592,0.97584189178811,0.0863289303867615,0.0339680124249413,0.0336955264871026
513,8,0,0.0412430008908442,-0.97591612149416,-0.00184299318992534,0.00184299318992534,0.0633541381502962,0.00401374682076681,1.52042946757907,2.31170576588277,8.65342874708592,0.97584189178811,0.00198476667067235,0.00125313885185587,0.00125279552516479
513,9,0,0.118149737258307,-0.173584183200953,0.0284358552499072,0.0284358552499072,0.473801433095316,0.224487798003175,1.52042946757907,2.31170576588277,8.65342874708592,0.97584189178811,0.137424664067948,0.0779774686817133,0.077641318391015
513,10,0,0.0126456455275406,-1.87709197267538,-0.00284800076010922,0.00284800076010922,1.41363136227749,1.9983536284145,1.52042946757907,2.31170576588277,8.65342874708592,0.97584189178811,0.262595154178686,0.15284431632404,0.149552006139275
514,1,1,0.594602175697219,1.05831072417065,-0.000129160722923926,0.000129160722923926,0.0899070694117046,0.00808328113020108,0.608179433578442,0.369882223427795,5.60361116169866,1.33331364612217,0.0116304340914242,0.0046045963044392,0.00460339261577262
514,2,1,0.607711773019381,1.07493597702132,0.00338259309067663,0.00338259309067663,0.370749155812944,0.137454936536011,0.608179433578442,0.369882223427795,5.60361116169866,1.33331364612217,0.0157698311785225,0.010601834286384,0.0105939617683272
514,3,1,0.407857993045979,0.770928265298566,0.0207052534261073,0.0207052534261073,1.01305668442751,1.02628384586326,0.608179433578442,0.369882223427795,5.60361116169866,1.33331364612217,0.177108257046544,0.0818892560718359,0.0804426793129922
514,4,1,0.445945651335741,0.838988569048907,0.0208101776156511,0.0208101776156511,2.22141104232528,4.9346670189647,0.608179433578442,0.369882223427795,5.60361116169866,1.33331364612217,0.75233474070857,0.313823439668428,0.289019975307161
514,5,1,0.25430128133984,0.410799149489766,0.00722402456259799,0.00722402456259799,0.118377239337016,0.0140131707930532,0.608179433578442,0.369882223427795,5.60361116169866,1.33331364612217,0.0168050138274815,0.00647624785897898,0.00646900058289495
514,6,0,0.0516409186743659,-0.804520073806401,0.00175510237497908,0.00175510237497908,0.253685664779058,0.0643564165143925,0.608179433578442,0.369882223427795,5.60361116169866,1.33331364612217,0.0161199289254281,0.00867453609619784,0.00864082966921442
514,7,0,0.0971398505644523,-0.322850333852319,0.00549737330096288,0.00549737330096288,0.111568450471078,0.0124475191405173,0.608179433578442,0.369882223427795,5.60361116169866,1.33331364612217,0.00233737803647807,0.0013590427841357,0.00135796946464008
514,8,0,0.0412430008908442,-0.97591612149416,0.0335883890194774,0.0335883890194774,0.342885495891105,0.117570463292489,0.608179433578442,0.369882223427795,5.60361116169866,1.33331364612217,0.121116686164768,0.0901541986997568,0.0878126107678871
514,9,0,0.118149737258307,-0.173584183200953,-0.00294669064255445,0.00294669064255445,0.225260055458171,0.0507420925850181,0.608179433578442,0.369882223427795,5.60361116169866,1.33331364612217,0.0110478445913364,0.00468616840668551,0.00468321121856495
514,10,0,0.0126456455275406,-1.87709197267538,0.000139344134529742,0.000139344134529742,0.0569166216136809,0.00323950181591493,0.608179433578442,0.369882223427795,5.60361116169866,1.33331364612217,0.000178113397756638,6.42792961590876e-05,6.42789005463405e-05
515,1,1,0.594602175697219,1.05831072417065,0.000662265857901677,0.000662265857901677,0.0212131823645236,0.000449999106030535,0.27465034657465,0.0754328128735752,41.4011858487694,2.72544378313177,0.000165059182414467,9.4970942997222e-05,9.49701165908611e-05
515,2,1,0.607711773019381,1.07493597702132,0.00394185013280495,0.00394185013280495,0.346788075371376,0.120261969219783,0.27465034657465,0.0754328128735752,41.4011858487694,2.72544378313177,0.0546654092442385,0.0239642114600668,0.0238192534512223
515,3,1,0.407857993045979,0.770928265298566,0.00892543194277246,0.00892543194277246,0.361229270241729,0.130486585679372,0.27465034657465,0.0754328128735752,41.4011858487694,2.72544378313177,0.190089306948876,0.137370143774125,0.134097281927192
515,4,1,0.445945651335741,0.838988569048907,0.0227853616158336,0.0227853616158336,0.751915742759413,0.565377284209439,0.27465034657465,0.0754328128735752,41.4011858487694,2.72544378313177,0.039817553596835,0.0187596568839254,0.0186392565656088
515,5,1,0.25430128133984,0.410799149489766,-0.00104374016031121,0.00104374016031121,0.00881339759020195,7.76759770829775e-05,0.27465034657465,0.0754328128735752,41.4011858487694,2.72544378313177,1.20558338298966e-05,6.57947285507901e-06,6.57946789086036e-06
515,6,0,0.0516409186743659,-0.804520073806401,0.0103666578995361,0.0103666578995361,0.717590353856729,0.514935915948225,0.27465034657465,0.0754328128735752,41.4011858487694,2.72544378313177,0.989868396559883,0.626542483061625,0.567466005525338
515,7,0,0.0971398505644523,-0.322850333852319,0.00629655235724389,0.00629655235724389,0.374819472130131,0.14048963668791,0.27465034657465,0.0754328128735752,41.4011858487694,2.72544378313177,0.00319311623839217,0.00124528388900345,0.00124500499242283
515,8,0,0.0412430008908442,-0.97591612149416,0.00457160698757121,0.00457160698757121,0.179331641667175,0.032159837703044,0.27465034657465,0.0754328128735752,41.4011858487694,2.72544378313177,0.00594610641456008,0.00320167394160452,0.00320062869123511
515,9,0,0.118149737258307,-0.173584183200953,-0.00100993831503208,0.00100993831503208,0.0154446951016705,0.000238538606783564,0.27465034657465,0.0754328128735752,41.4011858487694,2.72544378313177,4.27976148586002e-05,1.71929324947054e-05,1.71928745195302e-05
515,10,0,0.0126456455275406,-1.87709197267538,0.000352465017521177,0.000352465017521177,0.133804925852147,0.0179037581822986,0.27465034657465,0.0754328128735752,41.4011858487694,2.72544378313177,0.00145001442970808,0.000672629286783871,0.000672612578698381
516,1,1,0.594602175697219,1.05831072417065,-0.00229311885503561,0.00229311885503561,0.0561106982928392,0.00314841046291003,0.333896813194529,0.111487081861462,2.17937798123931,1.47689722215339,0.000410443940014637,0.000147984107861774,0.000147970167069766
516,2,1,0.607711773019381,1.07493597702132,0.0121018991602096,0.0121018991602096,0.66528669127223,0.442606381583951,0.333896813194529,0.111487081861462,2.17937798123931,1.47689722215339,0.0211254412953761,0.00781301823969164,0.00780823541672359
516,3,1,0.407857993045979,0.770928265298566,-0.000765662851993577,0.000765662851993577,0.0243345031810315,0.000592168045067634,0.333896813194529,0.111487081861462,2.17937798123931,1.47689722215339,3.76418019083665e-05,2.01302700606682e-05,2.01301633087344e-05
516,4,1,0.445945651335741,0.838988569048907,-0.0243048477393583,0.0243048477393583,0.521903434349104,0.27238319478539,0.333896813194529,0.111487081861462,2.17937798123931,1.47689722215339,0.231384510100294,0.107769296156811,0.106340822813679
516,5,1,0.25430128133984,0.410799149489766,0.027507949217978,0.027507949217978,3.66303708825169,13.4178407099074,0.333896813194529,0.111487081861462,2.17937798123931,1.47689722215339,1.3763868792283,0.668037543333888,0.587039454880942
516,6,0,0.0516409186743659,-0.804520073806401,-0.00701727365885856,0.00701727365885856,0.31531768690557,0.0994252436754793,0.333896813194529,0.111487081861462,2.17937798123931,1.47689722215339,0.0262132852082785,0.0119883711176025,0.0119824116218439
516,7,0,0.0971398505644523,-0.322850333852319,-0.00442016396166516,0.00442016396166516,0.0941926694991069,0.00887225898736799,0.333896813194529,0.111487081861462,2.17937798123931,1.47689722215339,0.000284880022292299,0.000120640669820365,0.000120639193963865
516,8,0,0.0412430008908442,-0.97591612149416,0.00184248391280149,0.00184248391280149,0.0648986640893287,0.00421183660057953,0.333896813194529,0.111487081861462,2.17937798123931,1.47689722215339,0.000231577026210945,7.93117324059762e-05,7.93097700004581e-05
516,9,0,0.118149737258307,-0.173584183200953,-0.00233806248638406,0.00233806248638406,0.102477361790293,0.0105016096794986,0.333896813194529,0.111487081861462,2.17937798123931,1.47689722215339,0.000969133138062318,0.000820497599750905,0.000820434806878079
516,10,0,0.0126456455275406,-1.87709197267538,-0.00193505445873409,0.00193505445873409,0.0577946516262108,0.00334022175659507,0.333896813194529,0.111487081861462,2.17937798123931,1.47689722215339,9.63394401811243e-05,5.40641846179532e-05,5.4064105537332e-05
517,1,1,0.594602175697219,1.05831072417065,-0.00964745232802879,0.00964745232802879,1.59179613834853,2.5338149460613,0.405469773669484,0.164405737359582,6.49449688321102,3.05058262841295,0.4253614531542,0.32325037132963,0.311767574252903
517,2,1,0.607711773019381,1.07493597702132,0.00950353745991949,0.00950353745991949,0.295884040597965,0.0875473654805782,0.405469773669484,0.164405737359582,6.49449688321102,3.05058262841295,0.0161304240354431,0.00837378548115013,0.00835677347438439
517,3,1,0.407857993045979,0.770928265298566,0.0303195520179536,0.0303195520179536,0.67259260862347,0.452380817174925,0.405469773669484,0.164405737359582,6.49449688321102,3.05058262841295,0.0770987793661747,0.0306120976645141,0.0303647797482624
517,4,1,0.445945651335741,0.838988569048907,0.00313537099390676,0.00313537099390676,0.289908092715227,0.0840467022217804,0.405469773669484,0.164405737359582,6.49449688321102,3.05058262841295,0.00245046126853244,0.000985378280694068,0.000985210162598052
517,5,1,0.25430128133984,0.410799149489766,0.0181571058590874,0.0181571058590874,0.425167882145493,0.180767728008084,0.405469773669484,0.164405737359582,6.49449688321102,3.05058262841295,0.00598096264754441,0.0041578976411587,0.00415416010941149
